,Time,DAU1,DAU2,DAU3,DAU4,DAU5,DAU6,DAU7,DAU8,DAU9,DAU10,DAU11,DAU12,DAU13
8536,1.536,0.00091552734375,0.0048828125,0.0054931640625,0.0775146484375,0.01434326171875,0.01068115234375,0.00213623046875,0.0091552734375,0.00244140625,0.0048828125,0.003662109375,0.0030517578125,0.0030517578125
8537,1.536999999,-0.00030517578125,0.00518798828125,0.0054931640625,0.06927490234375,0.01678466796875,0.009765625,0.00091552734375,0.0103759765625,0.00152587890625,0.00396728515625,0.00274658203125,0.00274658203125,0.00335693359375
8538,1.538,-0.0006103515625,0.003662109375,0.008544921875,0.07598876953125,0.01373291015625,0.00885009765625,0.00244140625,0.009765625,0.00213623046875,0.0048828125,0.00213623046875,0.00274658203125,0.00274658203125
8539,1.5390000000000001,0.0006103515625,0.00457763671875,0.0079345703125,0.07537841796875,0.01312255859375,0.0103759765625,0.00335693359375,0.01129150390625,0.0018310546875,0.00457763671875,0.00335693359375,0.00274658203125,0.00335693359375
8540,1.54,0.00030517578125,0.00457763671875,0.00701904296875,0.0732421875,0.0164794921875,0.01190185546875,0.00244140625,0.009765625,0.001220703125,0.006103515625,0.0030517578125,0.00396728515625,0.00274658203125
8541,1.540999999,-0.00030517578125,0.0054931640625,0.00457763671875,0.07354736328125,0.015869140625,0.0103759765625,0.00244140625,0.0103759765625,0.00213623046875,0.0048828125,0.0018310546875,0.00274658203125,0.00274658203125
8542,1.542,0.0006103515625,0.00457763671875,0.0067138671875,0.07476806640625,0.01678466796875,0.0103759765625,0.00244140625,0.00885009765625,0.0030517578125,0.00518798828125,0.00396728515625,0.00396728515625,0.00274658203125
8543,1.5430000000000001,0.00030517578125,0.00518798828125,0.00762939453125,0.07598876953125,0.0140380859375,0.0103759765625,0.0042724609375,0.0103759765625,0.003662109375,0.006103515625,0.0030517578125,0.00274658203125,0.00244140625
8544,1.544,-0.0,0.00579833984375,0.008544921875,0.069580078125,0.01617431640625,0.01220703125,0.00213623046875,0.010986328125,0.00213623046875,0.0042724609375,0.00335693359375,0.003662109375,0.00335693359375
8545,1.544999999,0.00030517578125,0.00518798828125,0.00732421875,0.06927490234375,0.01434326171875,0.01068115234375,0.001220703125,0.00946044921875,0.001220703125,0.00335693359375,0.00396728515625,0.00274658203125,0.0030517578125
8546,1.546,-0.0006103515625,0.00396728515625,0.006103515625,0.07232666015625,0.013427734375,0.010986328125,0.00213623046875,0.009765625,0.00030517578125,0.0048828125,0.0018310546875,0.0030517578125,0.0018310546875
8547,1.5470000000000002,0.00030517578125,0.0054931640625,0.00701904296875,0.07415771484375,0.01556396484375,0.00762939453125,0.0030517578125,0.0103759765625,0.00335693359375,0.006103515625,0.0030517578125,0.00274658203125,0.00244140625
8548,1.548,-0.00030517578125,0.00518798828125,0.0048828125,0.07965087890625,0.0152587890625,0.01129150390625,0.00274658203125,0.01007080078125,0.00335693359375,0.00457763671875,0.0042724609375,0.0030517578125,0.00396728515625
8549,1.548999999,-0.0006103515625,0.0042724609375,0.00701904296875,0.07781982421875,0.01373291015625,0.00885009765625,0.001220703125,0.009765625,0.00091552734375,0.00396728515625,0.00396728515625,0.00244140625,0.0042724609375
8550,1.55,-0.0,0.00518798828125,0.0067138671875,0.0750732421875,0.01708984375,0.00946044921875,0.00213623046875,0.010986328125,0.00335693359375,0.003662109375,0.0042724609375,0.0030517578125,0.003662109375
8551,1.5510000000000002,-0.00030517578125,0.0048828125,0.00396728515625,0.0787353515625,0.01678466796875,0.01129150390625,0.0018310546875,0.01068115234375,0.00335693359375,0.006103515625,0.00274658203125,0.00396728515625,0.00274658203125
8552,1.552,0.0006103515625,0.0054931640625,0.0067138671875,0.07720947265625,0.01861572265625,0.01251220703125,0.00244140625,0.008544921875,-0.0,0.00640869140625,0.00457763671875,0.003662109375,0.003662109375
8553,1.552999999,-0.00030517578125,0.003662109375,0.00732421875,0.07904052734375,0.01678466796875,0.013427734375,0.00244140625,0.010986328125,0.001220703125,0.00518798828125,0.00213623046875,0.00274658203125,0.00396728515625
8554,1.554,0.00030517578125,0.00701904296875,0.0079345703125,0.0762939453125,0.015869140625,0.0152587890625,0.003662109375,0.01251220703125,0.003662109375,0.003662109375,0.00244140625,0.00335693359375,0.00335693359375
8555,1.5550000000000002,0.0006103515625,0.00518798828125,0.0091552734375,0.07293701171875,0.0164794921875,0.0164794921875,0.0030517578125,0.01129150390625,0.0030517578125,0.006103515625,0.00274658203125,0.00396728515625,0.00396728515625
8556,1.556,0.00030517578125,0.00457763671875,0.00762939453125,0.07568359375,0.01678466796875,0.01220703125,0.00335693359375,0.01007080078125,0.0030517578125,0.0042724609375,0.0030517578125,0.00274658203125,0.003662109375
8557,1.556999999,-0.00091552734375,0.0048828125,0.0091552734375,0.08209228515625,0.0177001953125,0.0146484375,0.00335693359375,0.01129150390625,0.0042724609375,0.00579833984375,0.0030517578125,0.003662109375,0.0042724609375
8558,1.558,-0.0006103515625,0.00518798828125,0.00732421875,0.078125,0.015869140625,0.01068115234375,0.00213623046875,0.01373291015625,0.00152587890625,0.00518798828125,0.00457763671875,0.00213623046875,0.00244140625
8559,1.5590000000000002,0.00030517578125,0.00518798828125,0.0091552734375,0.07843017578125,0.0164794921875,0.0103759765625,0.00335693359375,0.01068115234375,0.00030517578125,0.00457763671875,0.0030517578125,0.003662109375,0.00457763671875
8560,1.56,0.0006103515625,0.0048828125,0.00946044921875,0.0799560546875,0.01953125,0.0128173828125,0.00335693359375,0.010986328125,0.0042724609375,0.0054931640625,0.0042724609375,0.00274658203125,0.0042724609375
8561,1.560999999,-0.0,0.0054931640625,0.0067138671875,0.08209228515625,0.01617431640625,0.01007080078125,0.00335693359375,0.01068115234375,0.00274658203125,0.0048828125,0.0030517578125,0.0030517578125,0.003662109375
8562,1.562,-0.0,0.0048828125,0.009765625,0.07720947265625,0.01678466796875,0.01190185546875,0.003662109375,0.01220703125,0.003662109375,0.0067138671875,0.00396728515625,0.00244140625,0.00396728515625
8563,1.5630000000000002,0.00030517578125,0.00579833984375,0.0067138671875,0.07568359375,0.01708984375,0.01495361328125,0.0042724609375,0.009765625,0.00244140625,0.00518798828125,0.003662109375,0.00335693359375,0.003662109375
8564,1.564,0.0006103515625,0.00579833984375,0.00946044921875,0.08148193359375,0.01678466796875,0.01220703125,0.00335693359375,0.0128173828125,0.00213623046875,0.00518798828125,0.003662109375,0.00152587890625,0.0042724609375
8565,1.564999999,0.00091552734375,0.00579833984375,0.0103759765625,0.0750732421875,0.01739501953125,0.0128173828125,0.00396728515625,0.0115966796875,0.00335693359375,0.00518798828125,0.0048828125,0.003662109375,0.003662109375
8566,1.566,0.00030517578125,0.0048828125,0.00885009765625,0.0848388671875,0.01739501953125,0.01251220703125,0.00244140625,0.01190185546875,0.0018310546875,0.00579833984375,0.00274658203125,0.0018310546875,0.00335693359375
8567,1.5670000000000002,-0.00030517578125,0.0067138671875,0.00823974609375,0.087890625,0.01922607421875,0.01251220703125,0.00396728515625,0.01068115234375,0.00152587890625,0.00579833984375,0.00335693359375,0.00335693359375,0.00335693359375
8568,1.568,0.0006103515625,0.0054931640625,0.008544921875,0.08026123046875,0.01983642578125,0.0103759765625,0.00396728515625,0.010986328125,0.0030517578125,0.006103515625,0.00396728515625,0.00274658203125,0.0042724609375
8569,1.568999999,0.00030517578125,0.0054931640625,0.009765625,0.07965087890625,0.02044677734375,0.0115966796875,0.00396728515625,0.01220703125,0.003662109375,0.00701904296875,0.003662109375,0.0042724609375,0.00244140625
8570,1.57,-0.00030517578125,0.00457763671875,0.00823974609375,0.08575439453125,0.01678466796875,0.01556396484375,0.0030517578125,0.0128173828125,0.0048828125,0.006103515625,0.00640869140625,0.00213623046875,0.00396728515625
8571,1.5710000000000002,-0.0,0.00701904296875,0.00885009765625,0.08941650390625,0.01953125,0.01373291015625,0.00396728515625,0.0146484375,0.003662109375,0.00579833984375,0.00396728515625,0.0030517578125,0.00396728515625
8572,1.572,0.00030517578125,0.00640869140625,0.00823974609375,0.0872802734375,0.01953125,0.0128173828125,0.0018310546875,0.01312255859375,0.00274658203125,0.006103515625,0.0042724609375,0.0030517578125,0.00396728515625
8573,1.572999999,0.0006103515625,0.00640869140625,0.009765625,0.0897216796875,0.01800537109375,0.0115966796875,0.0048828125,0.0115966796875,0.00457763671875,0.00640869140625,0.00457763671875,0.0030517578125,0.00396728515625
8574,1.574,0.00091552734375,0.006103515625,0.00946044921875,0.0848388671875,0.02197265625,0.013427734375,0.00335693359375,0.01495361328125,0.00152587890625,0.00640869140625,0.00396728515625,0.0042724609375,0.0042724609375
8575,1.5750000000000002,-0.0,0.0054931640625,0.00732421875,0.09063720703125,0.01953125,0.0091552734375,0.00274658203125,0.01190185546875,0.00396728515625,0.00457763671875,0.00396728515625,0.0018310546875,0.0042724609375
8576,1.576,0.0006103515625,0.006103515625,0.00823974609375,0.0830078125,0.01800537109375,0.01251220703125,0.0042724609375,0.0164794921875,0.00244140625,0.0054931640625,0.00335693359375,0.003662109375,0.0042724609375
8577,1.576999999,0.00091552734375,0.00518798828125,0.0091552734375,0.08636474609375,0.0189208984375,0.0128173828125,0.003662109375,0.01007080078125,0.003662109375,0.0048828125,0.0048828125,0.00335693359375,0.00335693359375
8578,1.578,-0.00030517578125,0.00579833984375,0.0091552734375,0.086669921875,0.01739501953125,0.0128173828125,0.00213623046875,0.0115966796875,0.00335693359375,0.003662109375,0.003662109375,0.00396728515625,0.00335693359375
8579,1.5790000000000002,0.00030517578125,0.0054931640625,0.00885009765625,0.08758544921875,0.01953125,0.01068115234375,0.003662109375,0.01312255859375,0.003662109375,0.006103515625,0.0048828125,0.003662109375,0.00213623046875
8580,1.58,0.00030517578125,0.00701904296875,0.00823974609375,0.08148193359375,0.02105712890625,0.0152587890625,0.00396728515625,0.0146484375,0.00335693359375,0.00701904296875,0.00396728515625,0.00335693359375,0.00396728515625
8581,1.580999999,-0.0,0.0054931640625,0.00732421875,0.0885009765625,0.02288818359375,0.0128173828125,0.00457763671875,0.010986328125,0.0030517578125,0.0048828125,0.00396728515625,0.00335693359375,0.00457763671875
8582,1.582,0.0006103515625,0.006103515625,0.009765625,0.0885009765625,0.02044677734375,0.01312255859375,0.00396728515625,0.01373291015625,0.0054931640625,0.00640869140625,0.0042724609375,0.00274658203125,0.00335693359375
8583,1.5830000000000002,-0.00030517578125,0.006103515625,0.01007080078125,0.0848388671875,0.01983642578125,0.01708984375,0.00518798828125,0.01556396484375,0.0042724609375,0.00396728515625,0.003662109375,0.00335693359375,0.003662109375
8584,1.584,0.00091552734375,0.0067138671875,0.0103759765625,0.0860595703125,0.02227783203125,0.01678466796875,0.00396728515625,0.01190185546875,0.00274658203125,0.00732421875,0.0048828125,0.003662109375,0.006103515625
8585,1.584999999,0.0006103515625,0.0048828125,0.009765625,0.08697509765625,0.01922607421875,0.01007080078125,0.00396728515625,0.0091552734375,0.00335693359375,0.0067138671875,0.00396728515625,0.0042724609375,0.00518798828125
8586,1.585999999,0.00091552734375,0.00640869140625,0.01007080078125,0.08087158203125,0.02166748046875,0.01373291015625,0.00396728515625,0.013427734375,0.0048828125,0.00701904296875,0.00457763671875,0.00335693359375,0.00396728515625
8587,1.5870000000000002,0.001220703125,0.00579833984375,0.01190185546875,0.08056640625,0.02197265625,0.01373291015625,0.0042724609375,0.0164794921875,0.0030517578125,0.00640869140625,0.0048828125,0.0042724609375,0.00274658203125
8588,1.588,0.001220703125,0.006103515625,0.0115966796875,0.0885009765625,0.01953125,0.0177001953125,0.0042724609375,0.01007080078125,0.003662109375,0.0054931640625,0.0048828125,0.003662109375,0.00640869140625
8589,1.588999999,0.00030517578125,0.0054931640625,0.013427734375,0.08636474609375,0.02166748046875,0.0152587890625,0.00274658203125,0.013427734375,0.00396728515625,0.00457763671875,0.0054931640625,0.003662109375,0.00457763671875
8590,1.589999999,0.00152587890625,0.006103515625,0.00823974609375,0.09002685546875,0.01953125,0.01708984375,0.003662109375,0.01251220703125,0.0042724609375,0.00579833984375,0.003662109375,0.00335693359375,0.0042724609375
8591,1.5910000000000002,0.001220703125,0.00518798828125,0.0115966796875,0.09490966796875,0.0213623046875,0.01434326171875,0.0048828125,0.01617431640625,0.0030517578125,0.00732421875,0.0054931640625,0.00518798828125,0.00518798828125
8592,1.592,0.001220703125,0.0067138671875,0.010986328125,0.09552001953125,0.01983642578125,0.01251220703125,0.00396728515625,0.0128173828125,0.003662109375,0.0054931640625,0.003662109375,0.00335693359375,0.00396728515625
8593,1.592999999,0.00030517578125,0.00579833984375,0.010986328125,0.09063720703125,0.018310546875,0.01495361328125,0.0042724609375,0.010986328125,0.00335693359375,0.00640869140625,0.00457763671875,0.00396728515625,0.0042724609375
8594,1.593999999,-0.0,0.00518798828125,0.010986328125,0.08514404296875,0.01953125,0.015869140625,0.0030517578125,0.01312255859375,0.00213623046875,0.00579833984375,0.00518798828125,0.00335693359375,0.00335693359375
8595,1.5950000000000002,0.00030517578125,0.0054931640625,0.01068115234375,0.09246826171875,0.01922607421875,0.013427734375,0.00213623046875,0.0146484375,0.00457763671875,0.00701904296875,0.0042724609375,0.00396728515625,0.00396728515625
8596,1.596,0.001220703125,0.0067138671875,0.01220703125,0.096435546875,0.01708984375,0.013427734375,0.00396728515625,0.0140380859375,0.00518798828125,0.0048828125,0.0054931640625,0.003662109375,0.006103515625
8597,1.5969999990000001,0.001220703125,0.00701904296875,0.01068115234375,0.08819580078125,0.0201416015625,0.015869140625,0.00457763671875,0.01190185546875,0.00579833984375,0.00579833984375,0.0042724609375,0.00335693359375,0.0048828125
8598,1.597999999,0.0018310546875,0.0048828125,0.009765625,0.09124755859375,0.01983642578125,0.01434326171875,0.0042724609375,0.0152587890625,0.00274658203125,0.0054931640625,0.00457763671875,0.003662109375,0.00579833984375
8599,1.5990000000000002,0.001220703125,0.00762939453125,0.01129150390625,0.09490966796875,0.02197265625,0.0140380859375,0.0042724609375,0.01373291015625,0.00213623046875,0.0067138671875,0.00518798828125,0.00335693359375,0.00396728515625
8600,1.6,0.00152587890625,0.00640869140625,0.00762939453125,0.09368896484375,0.02044677734375,0.0115966796875,0.0048828125,0.01495361328125,0.0054931640625,0.00732421875,0.0030517578125,0.00457763671875,0.00518798828125
8601,1.6009999990000001,0.001220703125,0.00732421875,0.0079345703125,0.0885009765625,0.02105712890625,0.01373291015625,0.00457763671875,0.0115966796875,0.0067138671875,0.00701904296875,0.0042724609375,0.00335693359375,0.0054931640625
8602,1.601999999,-0.00030517578125,0.00732421875,0.01007080078125,0.09063720703125,0.0189208984375,0.01251220703125,0.00579833984375,0.0140380859375,0.00518798828125,0.00823974609375,0.00518798828125,0.0042724609375,0.00335693359375
8603,1.6030000000000002,0.00091552734375,0.0079345703125,0.00885009765625,0.09765625,0.01983642578125,0.01129150390625,0.00457763671875,0.01495361328125,0.0042724609375,0.00701904296875,0.00335693359375,0.00335693359375,0.0042724609375
8604,1.604,0.0018310546875,0.00701904296875,0.0103759765625,0.0946044921875,0.01983642578125,0.01495361328125,0.0048828125,0.01434326171875,0.00457763671875,0.0091552734375,0.0048828125,0.00396728515625,0.00640869140625
8605,1.6050000000000002,0.001220703125,0.00762939453125,0.00885009765625,0.09857177734375,0.02044677734375,0.0146484375,0.0042724609375,0.01068115234375,0.00518798828125,0.00640869140625,0.00457763671875,0.003662109375,0.0042724609375
8606,1.605999999,0.00091552734375,0.0067138671875,0.0103759765625,0.098876953125,0.02227783203125,0.01220703125,0.00518798828125,0.01190185546875,0.00396728515625,0.00640869140625,0.0048828125,0.00396728515625,0.0048828125
8607,1.6070000000000002,0.0006103515625,0.006103515625,0.0103759765625,0.0982666015625,0.02166748046875,0.01708984375,0.00396728515625,0.01495361328125,0.00579833984375,0.00640869140625,0.006103515625,0.00244140625,0.0054931640625
8608,1.608,0.00091552734375,0.006103515625,0.00946044921875,0.10406494140625,0.01922607421875,0.01739501953125,0.00457763671875,0.0128173828125,0.0042724609375,0.00579833984375,0.00640869140625,0.0042724609375,0.00518798828125
8609,1.6090000000000002,0.001220703125,0.00732421875,0.009765625,0.10162353515625,0.01861572265625,0.01678466796875,0.00457763671875,0.01312255859375,0.003662109375,0.00640869140625,0.00579833984375,0.00396728515625,0.00518798828125
8610,1.609999999,0.00244140625,0.00732421875,0.01007080078125,0.101318359375,0.01800537109375,0.01708984375,0.00396728515625,0.01190185546875,0.00457763671875,0.0054931640625,0.0042724609375,0.0042724609375,0.0054931640625
